UTC,Open,High,Low,Close,Volume
07.10.2025 20:15:00.000 UTC,1.39547,1.39547,1.39542,1.39544,0.03135
07.10.2025 20:16:00.000 UTC,1.39545,1.39545,1.39536,1.39536,0.02475
07.10.2025 20:17:00.000 UTC,1.39536,1.39539,1.39536,1.39539,0.0222
07.10.2025 20:18:00.000 UTC,1.3954,1.3954,1.39537,1.39537,0.01485
07.10.2025 20:19:00.000 UTC,1.39536,1.39538,1.39536,1.39538,0.01185
07.10.2025 20:20:00.000 UTC,1.3954,1.3955,1.3954,1.3955,0.0447
07.10.2025 20:21:00.000 UTC,1.3955,1.39551,1.39549,1.39551,0.0069
07.10.2025 20:22:00.000 UTC,1.3955,1.39551,1.39548,1.3955,0.0261
07.10.2025 20:23:00.000 UTC,1.39549,1.3955,1.39549,1.39549,0.02205
07.10.2025 20:24:00.000 UTC,1.39549,1.39562,1.39549,1.3956,0.03405
07.10.2025 20:25:00.000 UTC,1.39561,1.39561,1.3956,1.3956,0.02235
07.10.2025 20:26:00.000 UTC,1.3956,1.39561,1.3956,1.39561,0.0105
07.10.2025 20:27:00.000 UTC,1.3956,1.39568,1.3956,1.39565,0.02031
07.10.2025 20:28:00.000 UTC,1.39566,1.39566,1.39559,1.3956,0.0225
07.10.2025 20:29:00.000 UTC,1.39558,1.39558,1.39558,1.39558,0.00777
07.10.2025 20:30:00.000 UTC,1.39557,1.39557,1.39552,1.39554,0.04656
07.10.2025 20:31:00.000 UTC,1.39553,1.39554,1.39547,1.39548,0.036
07.10.2025 20:32:00.000 UTC,1.39548,1.39553,1.39546,1.39553,0.03873
07.10.2025 20:33:00.000 UTC,1.39552,1.39553,1.39549,1.39549,0.01713
07.10.2025 20:34:00.000 UTC,1.3955,1.39551,1.39547,1.39548,0.02376
07.10.2025 20:35:00.000 UTC,1.39547,1.39547,1.39547,1.39547,0.00603
07.10.2025 20:36:00.000 UTC,1.39548,1.39548,1.39542,1.39544,0.01284
07.10.2025 20:37:00.000 UTC,1.39543,1.39545,1.39541,1.39542,0.04143
07.10.2025 20:38:00.000 UTC,1.39543,1.39548,1.39543,1.39548,0.01818
07.10.2025 20:39:00.000 UTC,1.39548,1.39549,1.39541,1.39541,0.03216
07.10.2025 20:40:00.000 UTC,1.39541,1.39541,1.39537,1.39537,0.02193
07.10.2025 20:41:00.000 UTC,1.39537,1.39537,1.39526,1.39527,0.01209
07.10.2025 20:42:00.000 UTC,1.39527,1.39527,1.39518,1.39518,0.0132
07.10.2025 20:43:00.000 UTC,1.3952,1.39521,1.39513,1.39517,0.02037
07.10.2025 20:44:00.000 UTC,1.39515,1.39516,1.39514,1.39514,0.00714
07.10.2025 20:45:00.000 UTC,1.39515,1.39516,1.39509,1.39509,0.03969
07.10.2025 20:46:00.000 UTC,1.39508,1.39508,1.39507,1.39508,0.0117
07.10.2025 20:47:00.000 UTC,1.39509,1.39509,1.39507,1.39507,0.0084
07.10.2025 20:48:00.000 UTC,1.39509,1.39512,1.3949,1.39502,0.05377
07.10.2025 20:49:00.000 UTC,1.39504,1.39505,1.39491,1.39492,0.0288
07.10.2025 20:50:00.000 UTC,1.39492,1.39499,1.39489,1.39497,0.0447
07.10.2025 20:51:00.000 UTC,1.395,1.39503,1.39492,1.395,0.08121
07.10.2025 20:52:00.000 UTC,1.39501,1.39501,1.39499,1.395,0.01728
07.10.2025 20:53:00.000 UTC,1.395,1.39501,1.39499,1.395,0.03276
07.10.2025 20:54:00.000 UTC,1.39501,1.39515,1.395,1.39502,0.03591
07.10.2025 20:55:00.000 UTC,1.39502,1.39502,1.39489,1.39489,0.1191
07.10.2025 20:56:00.000 UTC,1.39491,1.395,1.39485,1.39498,0.03375
07.10.2025 20:57:00.000 UTC,1.39497,1.39502,1.39489,1.3949,0.06462
07.10.2025 20:58:00.000 UTC,1.39488,1.39492,1.39481,1.39489,0.144
07.10.2025 20:59:00.000 UTC,1.39494,1.39494,1.39485,1.39487,0.0312
07.10.2025 21:00:00.000 UTC,1.39485,1.39485,1.39463,1.39463,0.00945
07.10.2025 21:01:00.000 UTC,1.39472,1.39497,1.39471,1.39497,0.0045
07.10.2025 21:02:00.000 UTC,1.39497,1.39497,1.39496,1.39496,0.0018
07.10.2025 21:04:00.000 UTC,1.39496,1.39496,1.39496,1.39496,0.0018
07.10.2025 21:05:00.000 UTC,1.39484,1.39489,1.39484,1.39489,0.0051
07.10.2025 21:06:00.000 UTC,1.39483,1.39486,1.39477,1.39482,0.0135
07.10.2025 21:07:00.000 UTC,1.39482,1.39484,1.39482,1.39484,0.0048
07.10.2025 21:09:00.000 UTC,1.39484,1.39491,1.39484,1.39491,0.0057
07.10.2025 21:10:00.000 UTC,1.39489,1.39489,1.3948,1.39485,0.0276
07.10.2025 21:11:00.000 UTC,1.39483,1.39484,1.39483,1.39484,0.0084
07.10.2025 21:12:00.000 UTC,1.39484,1.39485,1.39477,1.39483,0.0102
07.10.2025 21:13:00.000 UTC,1.39484,1.39484,1.39483,1.39483,0.0024
07.10.2025 21:14:00.000 UTC,1.39483,1.39484,1.39483,1.39483,0.0045
07.10.2025 21:15:00.000 UTC,1.39479,1.39483,1.39478,1.39482,0.02385
07.10.2025 21:16:00.000 UTC,1.39483,1.39483,1.39477,1.39477,0.03795
07.10.2025 21:17:00.000 UTC,1.39477,1.39477,1.39477,1.39477,0.0012
07.10.2025 21:18:00.000 UTC,1.39476,1.39478,1.39474,1.39474,0.0429
07.10.2025 21:19:00.000 UTC,1.39478,1.39481,1.39476,1.39479,0.02115
07.10.2025 21:20:00.000 UTC,1.39481,1.39488,1.39477,1.39477,0.02115
07.10.2025 21:21:00.000 UTC,1.3948,1.39485,1.39477,1.3948,0.14715
07.10.2025 21:22:00.000 UTC,1.39479,1.39485,1.39478,1.39484,0.11445
07.10.2025 21:23:00.000 UTC,1.3948,1.39483,1.39472,1.39476,0.0513
07.10.2025 21:24:00.000 UTC,1.39475,1.39477,1.39475,1.39477,0.0054
07.10.2025 21:25:00.000 UTC,1.39476,1.39477,1.39473,1.39473,0.01095
07.10.2025 21:26:00.000 UTC,1.39474,1.39477,1.39472,1.39475,0.02145
07.10.2025 21:27:00.000 UTC,1.3948,1.3948,1.39472,1.39477,0.0108
07.10.2025 21:28:00.000 UTC,1.39478,1.39501,1.39471,1.395,0.1173
07.10.2025 21:29:00.000 UTC,1.39501,1.39501,1.39501,1.39501,0.0012
07.10.2025 21:30:00.000 UTC,1.39501,1.39506,1.395,1.39506,0.01695
07.10.2025 21:31:00.000 UTC,1.39509,1.39514,1.39509,1.39513,0.0108
07.10.2025 21:32:00.000 UTC,1.39511,1.39513,1.39506,1.39506,0.0171
07.10.2025 21:33:00.000 UTC,1.39503,1.39503,1.39496,1.39496,0.0072
07.10.2025 21:34:00.000 UTC,1.39496,1.39496,1.39492,1.39492,0.0048
07.10.2025 21:35:00.000 UTC,1.39494,1.39494,1.39482,1.39486,0.015
07.10.2025 21:36:00.000 UTC,1.39485,1.39486,1.39479,1.39479,0.0228
07.10.2025 21:37:00.000 UTC,1.39482,1.39484,1.39478,1.39478,0.015
07.10.2025 21:38:00.000 UTC,1.3948,1.39488,1.39477,1.39483,0.0222
07.10.2025 21:39:00.000 UTC,1.39485,1.39488,1.39484,1.39484,0.009
07.10.2025 21:40:00.000 UTC,1.39485,1.39486,1.39479,1.39484,0.0138
07.10.2025 21:41:00.000 UTC,1.39484,1.39485,1.39479,1.39482,0.039
07.10.2025 21:42:00.000 UTC,1.39485,1.39487,1.3948,1.39482,0.11535
07.10.2025 21:43:00.000 UTC,1.39483,1.39484,1.39483,1.39484,0.012
07.10.2025 21:44:00.000 UTC,1.39485,1.39485,1.39482,1.39484,0.0231
07.10.2025 21:45:00.000 UTC,1.39485,1.39489,1.39485,1.39486,0.0072
07.10.2025 21:46:00.000 UTC,1.39482,1.39484,1.39482,1.39483,0.0111
07.10.2025 21:47:00.000 UTC,1.39485,1.39485,1.39485,1.39485,0.0024
07.10.2025 21:48:00.000 UTC,1.39482,1.39484,1.39478,1.3948,0.02025
07.10.2025 21:49:00.000 UTC,1.39482,1.39482,1.39482,1.39482,0.0024
07.10.2025 21:50:00.000 UTC,1.3948,1.3948,1.39476,1.39478,0.0108
07.10.2025 21:51:00.000 UTC,1.39477,1.39479,1.39477,1.39478,0.01605
07.10.2025 21:52:00.000 UTC,1.39486,1.39486,1.39475,1.39478,0.03675
07.10.2025 21:53:00.000 UTC,1.39478,1.3948,1.39475,1.3948,0.0168
07.10.2025 21:54:00.000 UTC,1.39478,1.39485,1.39475,1.39479,0.0219
07.10.2025 21:55:00.000 UTC,1.39475,1.39478,1.39475,1.39476,0.01995
07.10.2025 21:56:00.000 UTC,1.39477,1.39487,1.39476,1.39477,0.04335
07.10.2025 21:57:00.000 UTC,1.39479,1.39492,1.39473,1.39479,0.02955
07.10.2025 21:58:00.000 UTC,1.39479,1.3948,1.39479,1.39479,0.0168
07.10.2025 21:59:00.000 UTC,1.39479,1.39479,1.39479,1.39479,0.0036
07.10.2025 22:00:00.000 UTC,1.39479,1.39485,1.39474,1.39479,0.0297
07.10.2025 22:01:00.000 UTC,1.39479,1.39484,1.3947,1.39482,0.04725
07.10.2025 22:02:00.000 UTC,1.39482,1.39487,1.3948,1.3948,0.0072
07.10.2025 22:03:00.000 UTC,1.3948,1.3948,1.39479,1.3948,0.0081
07.10.2025 22:04:00.000 UTC,1.3948,1.39481,1.39479,1.39479,0.0594
07.10.2025 22:05:00.000 UTC,1.39479,1.39485,1.39479,1.39481,0.01755
07.10.2025 22:06:00.000 UTC,1.39481,1.39481,1.39472,1.39474,0.0144
07.10.2025 22:07:00.000 UTC,1.39472,1.39474,1.39472,1.39474,0.01335
07.10.2025 22:08:00.000 UTC,1.39473,1.39475,1.39473,1.39474,0.0048
07.10.2025 22:09:00.000 UTC,1.39476,1.39485,1.39476,1.3948,0.0108
07.10.2025 22:10:00.000 UTC,1.39481,1.39481,1.3948,1.3948,0.0024
07.10.2025 22:11:00.000 UTC,1.39479,1.3948,1.39479,1.39479,0.0168
07.10.2025 22:12:00.000 UTC,1.39479,1.3948,1.39479,1.39479,0.0084
07.10.2025 22:13:00.000 UTC,1.3948,1.39482,1.3948,1.39482,0.006
07.10.2025 22:14:00.000 UTC,1.39483,1.39484,1.39482,1.39484,0.012
07.10.2025 22:15:00.000 UTC,1.39484,1.39485,1.39484,1.39484,0.0036
07.10.2025 22:16:00.000 UTC,1.39484,1.39484,1.39483,1.39483,0.006
07.10.2025 22:17:00.000 UTC,1.39482,1.39493,1.39482,1.39493,0.01095
07.10.2025 22:18:00.000 UTC,1.39492,1.39492,1.39492,1.39492,0.0036
07.10.2025 22:19:00.000 UTC,1.39492,1.39493,1.39492,1.39493,0.00495
07.10.2025 22:20:00.000 UTC,1.39493,1.39493,1.39484,1.39485,0.01365
07.10.2025 22:21:00.000 UTC,1.39484,1.39485,1.39484,1.39485,0.0048
07.10.2025 22:22:00.000 UTC,1.39485,1.39485,1.39484,1.39484,0.0156
07.10.2025 22:23:00.000 UTC,1.39484,1.39485,1.39484,1.39484,0.0072
07.10.2025 22:24:00.000 UTC,1.39486,1.39491,1.39486,1.39489,0.01575
07.10.2025 22:25:00.000 UTC,1.39489,1.3949,1.39484,1.39485,0.0156
07.10.2025 22:26:00.000 UTC,1.39485,1.39485,1.39484,1.39484,0.006
07.10.2025 22:27:00.000 UTC,1.39484,1.39484,1.39484,1.39484,0.0012
07.10.2025 22:28:00.000 UTC,1.39485,1.39492,1.39485,1.3949,0.018
07.10.2025 22:29:00.000 UTC,1.39491,1.39491,1.39489,1.3949,0.0108
07.10.2025 22:30:00.000 UTC,1.39489,1.39493,1.39489,1.39493,0.02472
07.10.2025 22:31:00.000 UTC,1.39491,1.39492,1.39491,1.39491,0.00996
07.10.2025 22:32:00.000 UTC,1.39494,1.39494,1.39493,1.39494,0.0048
07.10.2025 22:33:00.000 UTC,1.39491,1.39493,1.39491,1.39493,0.00612
07.10.2025 22:34:00.000 UTC,1.39492,1.39492,1.39492,1.39492,0.00396
07.10.2025 22:35:00.000 UTC,1.39493,1.39495,1.39493,1.39494,0.01344
07.10.2025 22:36:00.000 UTC,1.39493,1.39493,1.39493,1.39493,0.00504
07.10.2025 22:37:00.000 UTC,1.39494,1.39494,1.39491,1.39492,0.00624
07.10.2025 22:38:00.000 UTC,1.39492,1.39493,1.39492,1.39492,0.00879
07.10.2025 22:39:00.000 UTC,1.39494,1.39494,1.39494,1.39494,0.0012
07.10.2025 22:40:00.000 UTC,1.39496,1.39496,1.39495,1.39495,0.0072
07.10.2025 22:41:00.000 UTC,1.39495,1.39496,1.39495,1.39495,0.012
07.10.2025 22:42:00.000 UTC,1.39495,1.395,1.39495,1.395,0.03
07.10.2025 22:43:00.000 UTC,1.39499,1.395,1.39498,1.39498,0.0672
07.10.2025 22:44:00.000 UTC,1.39499,1.39499,1.39498,1.39498,0.1404
07.10.2025 22:45:00.000 UTC,1.39497,1.39503,1.39496,1.39502,0.08577
07.10.2025 22:46:00.000 UTC,1.39503,1.39503,1.39502,1.39502,0.01224
07.10.2025 22:47:00.000 UTC,1.39502,1.39503,1.39499,1.39501,0.02655
07.10.2025 22:48:00.000 UTC,1.39502,1.39502,1.39501,1.39501,0.0126
07.10.2025 22:50:00.000 UTC,1.39501,1.39503,1.39498,1.395,0.02484
07.10.2025 22:51:00.000 UTC,1.39501,1.39502,1.39499,1.395,0.03075
07.10.2025 22:52:00.000 UTC,1.39501,1.39502,1.39496,1.39502,0.02508
07.10.2025 22:53:00.000 UTC,1.39502,1.39502,1.39502,1.39502,0.00132
07.10.2025 22:54:00.000 UTC,1.39501,1.39502,1.39501,1.39502,0.00969
07.10.2025 22:55:00.000 UTC,1.39501,1.39501,1.39501,1.39501,0.0078
07.10.2025 22:56:00.000 UTC,1.39501,1.39504,1.39501,1.39501,0.02121
07.10.2025 22:57:00.000 UTC,1.39501,1.39505,1.39501,1.39504,0.01713
07.10.2025 22:58:00.000 UTC,1.39505,1.39505,1.39503,1.39504,0.036
07.10.2025 22:59:00.000 UTC,1.39504,1.39506,1.39503,1.39504,0.02577
07.10.2025 23:00:00.000 UTC,1.39504,1.39504,1.395,1.39501,0.03561
07.10.2025 23:01:00.000 UTC,1.39501,1.39503,1.395,1.39501,0.01923
07.10.2025 23:02:00.000 UTC,1.39501,1.39504,1.39501,1.39504,0.03948
07.10.2025 23:03:00.000 UTC,1.39504,1.39516,1.39503,1.39515,0.04338
07.10.2025 23:04:00.000 UTC,1.39514,1.39516,1.39514,1.39515,0.0183
07.10.2025 23:05:00.000 UTC,1.39514,1.39515,1.39513,1.39514,0.02979
07.10.2025 23:06:00.000 UTC,1.39514,1.39515,1.39513,1.39515,0.02565
07.10.2025 23:07:00.000 UTC,1.39516,1.39517,1.39515,1.39515,0.0258
07.10.2025 23:08:00.000 UTC,1.39516,1.39517,1.39513,1.39516,0.02913
07.10.2025 23:09:00.000 UTC,1.39516,1.39517,1.39515,1.39515,0.0216
07.10.2025 23:10:00.000 UTC,1.39515,1.39517,1.39514,1.39515,0.03012
07.10.2025 23:11:00.000 UTC,1.39513,1.39515,1.39513,1.39514,0.01965
07.10.2025 23:12:00.000 UTC,1.39514,1.39517,1.39514,1.39516,0.01965
07.10.2025 23:13:00.000 UTC,1.39515,1.39516,1.39514,1.39515,0.0195
07.10.2025 23:14:00.000 UTC,1.39516,1.39519,1.39514,1.39515,0.02361
07.10.2025 23:15:00.000 UTC,1.39516,1.39516,1.39515,1.39515,0.0318
07.10.2025 23:16:00.000 UTC,1.39516,1.39516,1.39514,1.39515,0.03885
07.10.2025 23:17:00.000 UTC,1.39522,1.39524,1.39522,1.39523,0.045
07.10.2025 23:18:00.000 UTC,1.39523,1.39526,1.39523,1.39523,0.04188
07.10.2025 23:19:00.000 UTC,1.39524,1.39526,1.39524,1.39524,0.02487
07.10.2025 23:20:00.000 UTC,1.39525,1.39534,1.39525,1.39526,0.08274
07.10.2025 23:21:00.000 UTC,1.39525,1.39534,1.39524,1.39532,0.0501
07.10.2025 23:22:00.000 UTC,1.39533,1.39534,1.39533,1.39533,0.01035
07.10.2025 23:23:00.000 UTC,1.39533,1.39533,1.39531,1.39533,0.0186
07.10.2025 23:24:00.000 UTC,1.39532,1.39533,1.39528,1.39531,0.0624
07.10.2025 23:25:00.000 UTC,1.39531,1.39531,1.39526,1.39531,0.0555
07.10.2025 23:26:00.000 UTC,1.39532,1.39532,1.39524,1.39524,0.02685
07.10.2025 23:27:00.000 UTC,1.39524,1.39524,1.3952,1.3952,0.0072
07.10.2025 23:28:00.000 UTC,1.3952,1.39522,1.39517,1.39518,0.0285
07.10.2025 23:29:00.000 UTC,1.39518,1.39522,1.39516,1.39522,0.0192
07.10.2025 23:30:00.000 UTC,1.39522,1.3953,1.39522,1.3953,0.05745
07.10.2025 23:31:00.000 UTC,1.3953,1.3953,1.39526,1.39526,0.0213
07.10.2025 23:32:00.000 UTC,1.39526,1.39526,1.39525,1.39525,0.00525
07.10.2025 23:33:00.000 UTC,1.39525,1.39529,1.39525,1.39529,0.02091
07.10.2025 23:34:00.000 UTC,1.39528,1.39528,1.39519,1.3952,0.05688
07.10.2025 23:35:00.000 UTC,1.39521,1.39526,1.3952,1.39526,0.04755
07.10.2025 23:36:00.000 UTC,1.39525,1.39532,1.39525,1.3953,0.054
07.10.2025 23:37:00.000 UTC,1.39529,1.39533,1.39528,1.39532,0.0786
07.10.2025 23:38:00.000 UTC,1.39532,1.39532,1.39528,1.3953,0.0423
07.10.2025 23:39:00.000 UTC,1.39528,1.39532,1.39528,1.3953,0.0603
07.10.2025 23:40:00.000 UTC,1.3953,1.39536,1.39529,1.39531,0.0579
07.10.2025 23:41:00.000 UTC,1.39531,1.39535,1.3953,1.39531,0.1038
07.10.2025 23:42:00.000 UTC,1.3953,1.39531,1.39525,1.39526,0.03315
07.10.2025 23:43:00.000 UTC,1.39525,1.39531,1.39525,1.39528,0.03705
07.10.2025 23:44:00.000 UTC,1.39526,1.39528,1.39525,1.39526,0.02025
07.10.2025 23:45:00.000 UTC,1.39524,1.39527,1.39524,1.39525,0.10455
07.10.2025 23:46:00.000 UTC,1.39526,1.39526,1.39522,1.39522,0.0351
07.10.2025 23:47:00.000 UTC,1.39521,1.39526,1.39521,1.39525,0.03993
07.10.2025 23:48:00.000 UTC,1.39523,1.39523,1.39514,1.39516,0.03528
07.10.2025 23:49:00.000 UTC,1.39516,1.39523,1.3951,1.3951,0.10638
07.10.2025 23:50:00.000 UTC,1.39511,1.39513,1.39507,1.39511,0.15555
07.10.2025 23:51:00.000 UTC,1.39512,1.39515,1.39512,1.39514,0.04935
07.10.2025 23:52:00.000 UTC,1.39515,1.3952,1.39513,1.39519,0.07446
07.10.2025 23:53:00.000 UTC,1.3952,1.39525,1.39519,1.39523,0.07938
07.10.2025 23:54:00.000 UTC,1.39523,1.39525,1.39522,1.39524,0.06165
07.10.2025 23:55:00.000 UTC,1.39523,1.39525,1.39523,1.39523,0.06723
07.10.2025 23:56:00.000 UTC,1.39525,1.39527,1.39522,1.39524,0.07047
07.10.2025 23:57:00.000 UTC,1.39523,1.39526,1.39523,1.39526,0.0324
07.10.2025 23:58:00.000 UTC,1.39524,1.39528,1.39524,1.39526,0.06597
07.10.2025 23:59:00.000 UTC,1.39526,1.39528,1.39524,1.39526,0.09126
